name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
svmguide1,0.1,0.9,0.14174894217207334,0.08392101551480957,0.2559943582510579,0.08815232722143862,0.08110014104372365,0.09026798307475326,0.1198871650211566,0.07052186177715081
svmguide1,0.1,0.8,0.10648801128349783,0.08533145275035259,0.09873060648801124,0.0867418899858956,0.08533145275035259,0.09943582510578275,0.12623413258110017,0.07052186177715081
svmguide1,0.1,0.7,0.1375176304654443,0.08956276445698164,0.11354019746121302,0.0867418899858956,0.08744710860366722,0.09449929478138219,0.12482369534555715,0.07052186177715081
svmguide1,0.1,0.6,0.12270803949224263,0.08956276445698164,0.10225669957686878,0.09026798307475326,0.08885754583921002,0.1107193229901271,0.12341325811001413,0.07052186177715081
svmguide1,0.1,0.5,0.10578279266572632,0.10648801128349783,0.09590973201692521,0.10296191819464029,0.10225669957686878,0.10789844851904096,0.1107193229901271,0.07052186177715081
svmguide1,0.1,0.4,0.11354019746121302,0.09097320169252476,0.09802538787023962,0.1198871650211566,0.10155148095909727,0.13963328631875882,0.11847672778561358,0.07052186177715081
svmguide1,0.1,0.3,0.12764456981664318,0.14104372355430184,0.11565585331452755,0.1043723554301833,0.10648801128349783,0.12482369534555715,0.12270803949224263,0.07052186177715081
svmguide1,0.1,0.2,0.1043723554301833,0.07968970380818041,0.09943582510578275,0.10507757404795481,0.08956276445698164,0.11636107193229916,0.1290550070521862,0.07052186177715081
svmguide1,0.1,0.1,0.11354019746121302,0.27997179125528915,0.10719322990126945,0.0937940761636108,0.1558533145275035,0.1558533145275035,0.16854724964739065,0.07052186177715081
svmguide1,0.1,0.0,0.12129760225669961,0.23483779971791252,0.11847672778561358,0.08321579689703795,0.12129760225669961,0.10014104372355426,0.09520451339915359,0.07052186177715081
svmguide1,0.25,1.0,0.09167842031029616,0.08392101551480957,0.08180535966149494,0.0867418899858956,0.07827926657263762,0.08533145275035259,0.10648801128349783,0.07052186177715081
svmguide1,0.25,0.9,0.09873060648801124,0.08462623413258119,0.08533145275035259,0.08321579689703795,0.08039492242595192,0.08533145275035259,0.12341325811001413,0.07052186177715081
svmguide1,0.25,0.8,0.06981664315937941,0.08180535966149494,0.07968970380818041,0.08815232722143862,0.08039492242595192,0.08744710860366722,0.12270803949224263,0.07052186177715081
svmguide1,0.25,0.7,0.0867418899858956,0.09308885754583918,0.08180535966149494,0.08392101551480957,0.08603667136812398,0.09026798307475326,0.12764456981664318,0.07052186177715081
svmguide1,0.25,0.6,0.0867418899858956,0.08815232722143862,0.08462623413258119,0.08321579689703795,0.08392101551480957,0.09732016925246822,0.10084626234132577,0.07052186177715081
svmguide1,0.25,0.5,0.09802538787023962,0.11706629055007056,0.08744710860366722,0.08885754583921002,0.0937940761636108,0.08815232722143862,0.10507757404795481,0.07052186177715081
svmguide1,0.25,0.4,0.09167842031029616,0.09026798307475326,0.0867418899858956,0.09026798307475326,0.08110014104372365,0.08956276445698164,0.12411847672778564,0.07052186177715081
svmguide1,0.25,0.3,0.0867418899858956,0.12623413258110017,0.08603667136812398,0.0867418899858956,0.10084626234132577,0.09167842031029616,0.13187588152327223,0.07052186177715081
svmguide1,0.25,0.2,0.08180535966149494,0.12270803949224263,0.08603667136812398,0.08885754583921002,0.09873060648801124,0.09802538787023962,0.1198871650211566,0.07052186177715081
svmguide1,0.25,0.1,0.0937940761636108,0.20028208744710863,0.08885754583921002,0.09097320169252476,0.1036671368124118,0.08815232722143862,0.1283497884344147,0.07052186177715081
svmguide1,0.25,0.0,0.09097320169252476,0.47813822284908325,0.08744710860366722,0.08956276445698164,0.10648801128349783,0.08603667136812398,0.13187588152327223,0.07052186177715081
web,0.02,1.0,0.028743718592964762,0.012562814070351758,0.02613065326633157,0.01718592964824117,0.012462311557788985,0.013969849246231236,0.02824120603015079,0.011658291457286363
web,0.02,0.9,0.037386934673366845,0.01296482412060318,0.042512562814070454,0.018291457286432,0.012763819095477413,0.016582914572864427,0.028341708542713562,0.011658291457286363
web,0.02,0.8,0.03708542713567842,0.013969849246231236,0.0337688442211056,0.019899497487437245,0.01346733668341693,0.01678391959798997,0.02793969849246236,0.011658291457286363
web,0.02,0.7,0.029547738693467385,0.014070351758794009,0.025125628140703626,0.020000000000000018,0.013869346733668353,0.014271356783919553,0.02944723618090439,0.011658291457286363
web,0.02,0.6,0.032261306532663236,0.015678391959799032,0.030653266331658435,0.02231155778894478,0.015577889447236037,0.023618090452261153,0.031155778894472408,0.011658291457286363
web,0.02,0.5,0.030050251256281357,0.016582914572864427,0.02793969849246236,0.024321608040200893,0.01487437185929641,0.019798994974874362,0.02532663316582917,0.011658291457286363
web,0.02,0.4,0.03015075376884424,0.016884422110552855,0.03175879396984915,0.022211055276382008,0.01678391959798997,0.02231155778894478,0.03819095477386936,0.011658291457286363
web,0.02,0.3,0.03206030150753758,0.02341708542713561,0.030251256281407013,0.020301507537688446,0.025025125628140854,0.018391959798994995,0.12472361809045229,0.011658291457286363
web,0.02,0.2,0.030954773869346752,0.0414070351758794,0.03055276381909544,0.021407035175879385,0.03155778894472361,0.02743718592964839,0.04381909547738683,0.011658291457286363
web,0.02,0.1,0.03266331658291444,0.16130653266331663,0.03447236180904523,0.02190954773869358,0.12874371859296485,0.024422110552763776,0.44432160804020104,0.011658291457286363
web,0.02,0.0,0.034070351758794026,0.4123618090452261,0.03175879396984915,0.022613065326633208,0.32261306532663314,0.03276381909547743,0.3126633165829146,0.011658291457286363
web,0.05,1.0,0.020301507537688446,0.012663316582914419,0.021105527638190957,0.015376884422110604,0.012361809045225991,0.013065326633165841,0.026934673366834194,0.011658291457286363
web,0.05,0.9,0.020000000000000018,0.014070351758794009,0.02050251256281399,0.015376884422110604,0.013869346733668353,0.013969849246231236,0.028040201005025245,0.011658291457286363
web,0.05,0.8,0.019798994974874362,0.01336683417085438,0.018793969849246195,0.016180904522613226,0.01336683417085438,0.014773869346733637,0.028442211055276445,0.011658291457286363
web,0.05,0.7,0.019396984924623162,0.014773869346733637,0.01889447236180919,0.01597989949748757,0.01376884422110558,0.015477386934673376,0.028442211055276445,0.011658291457286363
web,0.05,0.6,0.019798994974874362,0.014170854271356781,0.018090452261306567,0.015678391959799032,0.014170854271356781,0.014974874371859181,0.027638190954773822,0.011658291457286363
web,0.05,0.5,0.01969849246231159,0.014773869346733637,0.019195979899497617,0.016180904522613226,0.015075376884421954,0.01678391959798997,0.030251256281407013,0.011658291457286363
web,0.05,0.4,0.018693467336683423,0.01929648241206039,0.03819095477386936,0.015577889447236037,0.017989949748743572,0.01718592964824117,0.027638190954773822,0.011658291457286363
web,0.05,0.3,0.020301507537688446,0.023216080402009953,0.02010050251256279,0.016080402010050232,0.01929648241206039,0.01859296482412076,0.04241206030150757,0.011658291457286363
web,0.05,0.2,0.019798994974874362,0.034070351758794026,0.059698492462311625,0.017788944723618028,0.03638190954773879,0.02080402010050242,0.046633165829145784,0.011658291457286363
web,0.05,0.1,0.018693467336683423,0.15467336683417088,0.01969849246231159,0.015879396984924576,0.07005025125628139,0.01929648241206039,0.3637185929648241,0.011658291457286363
web,0.05,0.0,0.01969849246231159,0.3903517587939699,0.01969849246231159,0.017286432160804166,0.2194974874371859,0.01889447236180919,0.25899497487437184,0.011658291457286363
web,0.1,1.0,0.015678391959799032,0.012763819095477413,0.015678391959799032,0.014974874371859181,0.012864321608040186,0.01336683417085438,0.02753768844221105,0.011658291457286363
web,0.1,0.9,0.015477386934673376,0.013165829145728614,0.01517587939698506,0.014070351758794009,0.01336683417085438,0.013567839195980036,0.027336683417085395,0.011658291457286363
web,0.1,0.8,0.015477386934673376,0.014974874371859181,0.014974874371859181,0.014472361809045209,0.014472361809045209,0.013869346733668353,0.030351758793970007,0.011658291457286363
web,0.1,0.7,0.01517587939698506,0.014472361809045209,0.014271356783919553,0.014472361809045209,0.014271356783919553,0.01376884422110558,0.028944723618090418,0.011658291457286363
web,0.1,0.6,0.01487437185929641,0.015778894472361804,0.014673366834170753,0.014673366834170753,0.01517587939698506,0.014974874371859181,0.0256281407035176,0.011658291457286363
web,0.1,0.5,0.01527638190954761,0.016582914572864427,0.015376884422110604,0.014271356783919553,0.015879396984924576,0.01527638190954761,0.031457286432160836,0.011658291457286363
web,0.1,0.4,0.01527638190954761,0.018291457286432,0.041206030150753636,0.014472361809045209,0.016080402010050232,0.01376884422110558,0.032261306532663236,0.011658291457286363
web,0.1,0.3,0.015477386934673376,0.023718592964824037,0.014773869346733637,0.014673366834170753,0.01899497487437196,0.015577889447236037,0.03175879396984915,0.011658291457286363
web,0.1,0.2,0.014974874371859181,0.04130653266331663,0.015678391959799032,0.014271356783919553,0.02351758793969838,0.01597989949748757,0.04824120603015081,0.011658291457286363
web,0.1,0.1,0.01487437185929641,0.16070351758793966,0.015577889447236037,0.014572864321607981,0.04884422110552755,0.015678391959799032,0.06723618090452277,0.011658291457286363
web,0.1,0.0,0.01527638190954761,0.3762814070351759,0.014472361809045209,0.014371859296482437,0.1361809045226131,0.01517587939698506,0.09527638190954779,0.011658291457286363
web,0.25,1.0,0.01296482412060318,0.012160804020100557,0.01346733668341693,0.014070351758794009,0.011658291457286363,0.012864321608040186,0.027236180904522622,0.011658291457286363
web,0.25,0.9,0.01296482412060318,0.01336683417085438,0.013266331658291608,0.01296482412060318,0.012864321608040186,0.012763819095477413,0.02753768844221105,0.011658291457286363
web,0.25,0.8,0.013266331658291608,0.013668341708542808,0.013266331658291608,0.013266331658291608,0.01376884422110558,0.012864321608040186,0.02783919597989959,0.011658291457286363
web,0.25,0.7,0.013165829145728614,0.014673366834170753,0.013165829145728614,0.013266331658291608,0.013266331658291608,0.012864321608040186,0.027035175879396967,0.011658291457286363
web,0.25,0.6,0.013165829145728614,0.015376884422110604,0.01346733668341693,0.013266331658291608,0.01346733668341693,0.013165829145728614,0.03055276381909544,0.011658291457286363
web,0.25,0.5,0.013266331658291608,0.01718592964824117,0.013567839195980036,0.01346733668341693,0.014472361809045209,0.01296482412060318,0.028341708542713562,0.011658291457286363
web,0.25,0.4,0.013065326633165841,0.01969849246231159,0.012763819095477413,0.01336683417085438,0.014472361809045209,0.012663316582914419,0.03085427135678398,0.011658291457286363
web,0.25,0.3,0.013266331658291608,0.028844221105527645,0.013065326633165841,0.013065326633165841,0.01527638190954761,0.01296482412060318,0.026231155778894455,0.011658291457286363
web,0.25,0.2,0.013065326633165841,0.05256281407035179,0.013869346733668353,0.01336683417085438,0.017989949748743572,0.013065326633165841,0.03236180904522601,0.011658291457286363
web,0.25,0.1,0.012763819095477413,0.1656281407035176,0.013165829145728614,0.013266331658291608,0.021708542713567813,0.013065326633165841,0.03527638190954763,0.011658291457286363
web,0.25,0.0,0.01296482412060318,0.40462311557788944,0.013065326633165841,0.013065326633165841,0.02643216080402,0.013065326633165841,0.06653266331658281,0.011658291457286363
